ldr1,led2,led3,temperature1,potentiometer2,gas1,led1,air_quality1,temperature2,potentiometer1,humidity1,anomaly
76.296425,88.62745,75.69131,24.524004,46.38672,9.4776535,130.0,13.5692215,25.095003,50.195312,61.595,1
75.63418,88.62745,74.89693,24.533998,46.289062,7.6121855,0.0,15.42469,25.295002,50.097656,79.494965,1
76.69378,88.62745,75.69131,24.198233,46.289062,17.973747,130.0,41.49891,24.795002,50.195312,63.595,1
74.17722,88.62745,73.73052,24.289598,46.289062,7.416873,0.0,13.5692215,24.995003,50.097656,65.59496,1
73.77987,88.62745,72.93614,25.105999,46.38672,7.123904,0.0,11.6160965,25.495003,50.195312,98.79497,1
73.91232,88.62745,72.94621,24.524004,46.289062,7.7098417,0.0,21.186409,25.195004,50.29297,65.894966,1
76.296425,88.62745,75.69131,24.44249,46.289062,8.79406,130.0,13.276253,24.995003,50.195312,61.395004,1
74.44212,88.62745,73.73052,24.371017,46.289062,7.514529,0.0,13.764534,25.195004,50.195312,65.29497,1
76.561325,88.62745,75.69131,24.126902,46.289062,8.979378,0.0,16.108284,24.795002,50.29297,65.09496,1
74.04477,88.62745,73.73052,24.452484,46.289062,7.807498,0.0,14.7410965,25.095003,50.29297,66.09496,1
8.481818,88.62745,7.8381352,25.259903,46.38672,7.6221895,130.0,12.690315,24.795002,50.29297,61.905,1
76.296425,88.62745,75.69131,24.198233,46.38672,8.01281,130.0,12.3973465,24.995003,50.195312,61.295002,1
76.826225,88.62745,75.69131,24.605566,46.38672,7.426877,130.0,12.885628,25.295002,50.195312,98.894966,1
76.561325,88.62745,75.69131,24.198233,46.38672,12.0067215,0.0,22.748909,24.804996,50.29297,63.595,1
76.02649,88.62745,75.68627,24.20323,46.289062,7.3242188,0.0,12.202034,24.8,50.195312,1638.3,1
29.266525,40.0,28.622454,24.361023,39.257812,7.5245333,140.0,12.592659,24.895002,54.492188,61.004997,1
76.42888,88.62745,75.69131,24.208227,46.38672,10.4442215,0.0,16.98719,24.795002,50.195312,63.295002,1
73.91232,88.62745,72.93614,25.02413,46.38672,7.123904,0.0,11.6160965,25.295002,50.29297,98.79497,1
74.04477,88.62745,73.73052,24.371017,46.289062,7.7098417,0.0,14.448128,24.995003,50.195312,66.494965,1
74.44212,88.62745,73.73052,24.371017,46.289062,7.514529,0.0,13.5692215,24.995003,50.195312,65.494965,1
28.736725,88.62745,29.798923,25.506165,46.38672,7.5245333,130.0,13.373909,25.395002,50.195312,84.605034,1
12.190428,88.62745,6.6616645,26.579454,46.289062,7.2315645,130.0,11.713753,24.795002,50.29297,93.105034,1
74.30967,88.62745,73.73052,24.452484,46.289062,7.807498,0.0,15.620003,25.095003,50.195312,65.994965,1
73.91232,88.62745,72.94621,24.371017,46.289062,7.6121855,0.0,15.327034,24.995003,50.195312,66.494965,1
78.27311,88.62745,77.64202,24.371017,46.289062,6.9335938,0.0,12.0067215,-3276.695,50.195312,60.895004,1
76.16398,88.62745,75.69131,24.198233,46.38672,8.3057785,130.0,12.592659,24.995003,50.195312,61.395004,1
76.296425,88.62745,75.69131,24.289598,46.289062,7.514529,0.0,16.010628,24.895002,50.29297,66.19496,1
75.89908,88.62745,74.907,24.697172,46.289062,7.514529,0.0,16.791878,25.404997,50.195312,98.79497,1
77.87576,88.62745,76.85771,24.289598,46.289062,7.514529,0.0,12.495003,-3276.695,50.195312,62.995003,1
71.92557,0.0,70.98543,24.289598,0.0,7.514529,0.0,12.885628,24.895002,0.0,60.395004,1
2.2566552,88.62745,1.9557847,24.44249,46.38672,7.6221895,130.0,18.745003,24.895002,50.195312,66.005035,1
76.16398,88.62745,75.69131,24.126902,46.38672,8.784065,0.0,15.229378,24.795002,50.195312,63.195004,1
74.04477,88.62745,72.94621,24.361023,46.289062,7.6121855,0.0,19.233284,25.004997,50.29297,66.59496,1
80.93219,40.0,80.005035,25.177927,39.160156,7.5245333,140.0,13.276253,24.895002,54.492188,65.494965,1
76.16398,88.62745,75.69131,24.687178,46.289062,10.551872,130.0,15.42469,25.095003,50.195312,61.795002,1
28.604275,40.0,27.83814,25.424023,39.257812,7.5245333,140.0,12.592659,24.895002,54.589844,61.604996,1
73.38252,88.62745,72.94621,24.76884,46.289062,8.403435,130.0,14.252815,25.095003,50.195312,63.495003,1
11.528176,88.62745,12.946174,24.361023,46.38672,7.2315645,130.0,11.6160965,24.795002,50.29297,65.80504,1
76.296425,88.62745,75.69131,24.279604,46.289062,8.403435,130.0,12.592659,24.995003,50.195312,61.295002,1
76.16398,88.62745,75.69131,24.76884,46.289062,12.70031,130.0,17.76844,25.095003,50.195312,62.795002,1
78.81298,88.62745,77.65209,25.259903,46.289062,7.329221,130.0,12.7879715,26.195004,50.097656,68.494965,1
77.88583,0.0,76.86778,24.208227,79.88281,7.807498,0.0,12.983284,24.895002,0.29296875,60.295002,1
74.04477,88.62745,73.72045,24.860548,46.38672,7.026248,0.0,11.51844,25.295002,50.195312,79.09496,1
74.44212,88.62745,73.73052,24.452484,46.289062,7.514529,0.0,13.764534,25.195004,50.195312,65.394966,1
32.32288,88.62745,31.759708,24.279604,46.38672,8.01281,130.0,13.86219,24.995003,50.195312,63.304996,1
76.561325,88.62745,75.69131,24.208227,46.289062,8.8817215,0.0,15.9129715,24.795002,50.195312,65.09496,1
75.10437,88.62745,74.907,24.452484,46.289062,7.6121855,0.0,16.791878,25.395002,50.195312,65.79497,1
73.91232,88.62745,72.94621,25.341934,46.289062,7.1339083,130.0,11.6160965,26.395002,50.195312,98.79497,1
74.30967,88.62745,73.73052,24.533998,46.289062,7.807498,0.0,16.889534,25.295002,50.195312,65.69496,1
64.63073,88.62745,29.798923,25.014135,87.01172,8.110466,242.0,13.764534,26.495003,92.96875,98.80504,1
27.289766,88.62745,26.661669,24.76884,46.289062,8.891716,130.0,14.838753,24.995003,50.195312,64.20503,1
76.42888,88.62745,75.69131,24.126902,46.289062,9.17469,0.0,15.717659,24.795002,50.195312,63.195004,1
76.16398,88.62745,75.69131,24.687178,46.289062,12.407341,130.0,17.76844,25.095003,50.195312,62.795002,1
76.296425,88.62745,75.69131,24.76884,46.289062,13.872185,130.0,19.428596,25.095003,50.29297,65.79497,1
68.6143,88.62745,67.848175,24.279604,46.289062,7.719846,130.0,13.373909,24.995003,50.195312,49.5,1
76.69378,88.62745,75.69131,24.126902,46.38672,8.979378,0.0,16.20594,24.795002,50.29297,65.09496,1
76.16398,88.62745,75.69131,24.605566,46.289062,10.063591,130.0,14.545784,25.095003,50.195312,61.595,1
73.91232,88.62745,73.73052,24.371017,46.38672,7.7098417,0.0,16.010628,24.995003,50.29297,66.59496,1
74.57457,88.62745,73.73052,24.371017,46.289062,8.784065,0.0,17.377815,24.995003,50.29297,65.494965,1
76.16398,88.62745,75.69131,24.289598,46.38672,8.979378,0.0,16.108284,24.795002,50.195312,65.19496,1
73.91232,18.82353,72.94621,24.289598,18.75,7.416873,0.0,12.495003,24.895002,0.09765625,60.395004,1
